player_name,class,position,games_played,games_started,number,height,bats,throws,hometown,high_school,player_id,player_url,team_id,year,team_name,conference_id,conference,division,season_id,prev_team_id
Peter Shearer,Sr.,OF,38,35,44,,,,,,7092572,https://stats.ncaa.org/players/7092572,509362,2021,Washburn,883,Mid-America Intercollegiate,2,15580,2814
Britt Brown,Jr.,P,5,0,10,,,,,,7092587,https://stats.ncaa.org/players/7092587,509362,2021,Washburn,883,Mid-America Intercollegiate,2,15580,2814
Brant Bennett,Jr.,P,12,0,22,,,,,,7092619,https://stats.ncaa.org/players/7092619,509362,2021,Washburn,883,Mid-America Intercollegiate,2,15580,2814
Lucas DeGarmo,Jr.,P,4,0,33,,,,,,7092629,https://stats.ncaa.org/players/7092629,509362,2021,Washburn,883,Mid-America Intercollegiate,2,15580,2814
Cal Leonard,Fr.,P,0,0,48,,,,,,7092657,https://stats.ncaa.org/players/7092657,509362,2021,Washburn,883,Mid-America Intercollegiate,2,15580,2814
Jake Schroeder,Fr.,P,0,0,29,,,,,,7092696,https://stats.ncaa.org/players/7092696,509362,2021,Washburn,883,Mid-America Intercollegiate,2,15580,2814
Andrew Llamas,So.,OF,0,0,39,,,,,,7092663,https://stats.ncaa.org/players/7092663,509362,2021,Washburn,883,Mid-America Intercollegiate,2,15580,2814
Trevor McCollum,Fr.,OF,5,1,32,,,,,,7092666,https://stats.ncaa.org/players/7092666,509362,2021,Washburn,883,Mid-America Intercollegiate,2,15580,2814
Andrew Schmidtlein,Fr.,INF,8,3,42,,,,,,7092686,https://stats.ncaa.org/players/7092686,509362,2021,Washburn,883,Mid-America Intercollegiate,2,15580,2814
Rane Pfeifer,Jr.,P,13,12,14,,,,,,7092670,https://stats.ncaa.org/players/7092670,509362,2021,Washburn,883,Mid-America Intercollegiate,2,15580,2814
Quinn Waterbury,Jr.,INF,7,0,45,,,,,,7092615,https://stats.ncaa.org/players/7092615,509362,2021,Washburn,883,Mid-America Intercollegiate,2,15580,2814
CJ Maury,Fr.,INF,24,14,19,,,,,,7087671,https://stats.ncaa.org/players/7087671,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Colin Seeling,Fr.,P,0,0,27,,,,,,7087675,https://stats.ncaa.org/players/7087675,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Ryne Travis,Sr.,C,29,28,14,,,,,,6909985,https://stats.ncaa.org/players/6909985,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Nick O'Dea,Sr.,P,11,8,44,,,,,,6909986,https://stats.ncaa.org/players/6909986,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Kaden Stively,So.,P,0,0,7,,,,,,6909987,https://stats.ncaa.org/players/6909987,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Kyle Ray,Fr.,UT,15,7,22,,,,,,6909988,https://stats.ncaa.org/players/6909988,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Kyle Domzalski,Fr.,UT,5,0,4,,,,,,6909989,https://stats.ncaa.org/players/6909989,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Jacob Raymond,Jr.,UT,16,1,24,,,,,,6909990,https://stats.ncaa.org/players/6909990,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Karter Fitzpatrick,So.,UT,10,9,8,,,,,,6909991,https://stats.ncaa.org/players/6909991,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Rudy Ramirez,Jr.,OF,33,25,34,,,,,,6909993,https://stats.ncaa.org/players/6909993,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Brennan Cox,Sr.,P,1,1,47,,,,,,6909994,https://stats.ncaa.org/players/6909994,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Jacob Finkbeiner,Sr.,SS,39,38,6,,,,,,6909995,https://stats.ncaa.org/players/6909995,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Chris Tanderys,Jr.,UT,26,24,21,,,,,,6909997,https://stats.ncaa.org/players/6909997,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Nate Roede,Jr.,INF,28,18,9,,,,,,6909998,https://stats.ncaa.org/players/6909998,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Brendan Bilkovic,Sr.,P,14,0,17,,,,,,6909999,https://stats.ncaa.org/players/6909999,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
CJ Drogosch,Jr.,UT,5,4,12,,,,,,6910000,https://stats.ncaa.org/players/6910000,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Michael MacLean,Sr.,UT,39,37,42,,,,,,6910001,https://stats.ncaa.org/players/6910001,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Ryan Foley,Jr.,OF,35,34,36,,,,,,6910002,https://stats.ncaa.org/players/6910002,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Hunter DeLanoy,Jr.,INF,39,39,5,,,,,,6910003,https://stats.ncaa.org/players/6910003,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Brett Zimmerman,So.,C,20,9,3,,,,,,6910006,https://stats.ncaa.org/players/6910006,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Joey Muzljakovich,So.,P,9,1,10,,,,,,6910007,https://stats.ncaa.org/players/6910007,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Davis Graham,Jr.,C,26,17,11,,,,,,6910008,https://stats.ncaa.org/players/6910008,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Noah Miller,Jr.,INF,36,31,16,,,,,,6910009,https://stats.ncaa.org/players/6910009,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Max Hendricks,So.,INF,18,17,18,,,,,,6910010,https://stats.ncaa.org/players/6910010,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Dustin Renfroe,Sr.,UT,2,0,28,,,,,,6910011,https://stats.ncaa.org/players/6910011,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Jacob Badalamenti,Jr.,OF,29,7,33,,,,,,6910012,https://stats.ncaa.org/players/6910012,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
David Thurman,Fr.,P,8,0,15,,,,,,7087670,https://stats.ncaa.org/players/7087670,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Dillon McInerney,Sr.,P,10,10,23,,,,,,7087672,https://stats.ncaa.org/players/7087672,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Logan Tobel,Fr.,UT,13,1,25,,,,,,7087673,https://stats.ncaa.org/players/7087673,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Jack Schmidt,Sr.,UT,16,1,26,,,,,,7087674,https://stats.ncaa.org/players/7087674,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Seth Marano,Jr.,P,0,0,32,,,,,,7087676,https://stats.ncaa.org/players/7087676,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Mitchell Mychajluk,Fr.,P,1,0,35,,,,,,7087688,https://stats.ncaa.org/players/7087688,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Ryan Korolden,Jr.,P,9,4,2,,,,,,7110164,https://stats.ncaa.org/players/7110164,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Chad Sommers,Jr.,P,12,5,39,,,,,,7087690,https://stats.ncaa.org/players/7087690,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Matthew Groat,Fr.,P,0,0,37,,,,,,7087689,https://stats.ncaa.org/players/7087689,509293,2021,Wayne St. (MI),854,GLIAC,2,15580,757
Kyler Essink,Fr.,ph,5,0,43,,,,,,7151392,https://stats.ncaa.org/players/7151392,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
E. Standish,---,dh,29,27,19,,,,,,7131977,https://stats.ncaa.org/players/7131977,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Hunter Wienhoff,Sr.,P,9,8,24,,,,,,7131978,https://stats.ncaa.org/players/7131978,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Lawson Zenner,Sr.,P,14,0,33,,,,,,7131979,https://stats.ncaa.org/players/7131979,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Peyton Barnes,Sr.,INF,33,32,6,,,,,,7131973,https://stats.ncaa.org/players/7131973,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Bryce Bisenius,Sr.,INF,34,34,35,,,,,,7131974,https://stats.ncaa.org/players/7131974,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Brendan Madsen,Sr.,OF,32,32,13,,,,,,7131975,https://stats.ncaa.org/players/7131975,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
CJ Neumann,Sr.,INF,32,32,5,,,,,,7131976,https://stats.ncaa.org/players/7131976,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Noah Roberts,Sr.,INF,29,27,39,,,,,,6911842,https://stats.ncaa.org/players/6911842,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Travis Baily,Sr.,OF,3,1,10,,,,,,6911843,https://stats.ncaa.org/players/6911843,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Trenton Frerichs,So.,P,8,4,37,,,,,,6911844,https://stats.ncaa.org/players/6911844,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Cole Johnson,Sr.,C,1,0,34,,,,,,6911845,https://stats.ncaa.org/players/6911845,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Andrew Staebell,Jr.,P,14,0,25,,,,,,6911846,https://stats.ncaa.org/players/6911846,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Conner Fiene,Sr.,C,34,34,3,,,,,,6911847,https://stats.ncaa.org/players/6911847,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Hunter Babe,So.,C,7,3,32,,,,,,6911848,https://stats.ncaa.org/players/6911848,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Chris Cornish,Sr.,INF,13,7,29,,,,,,6911849,https://stats.ncaa.org/players/6911849,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Brody Sintek,So.,P,9,6,27,,,,,,6911850,https://stats.ncaa.org/players/6911850,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Josh Renken,Jr.,P,7,0,28,,,,,,6911851,https://stats.ncaa.org/players/6911851,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Ryan Peterson,Jr.,P,3,0,15,,,,,,6911852,https://stats.ncaa.org/players/6911852,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Keegan Ruskamp,So.,P,0,0,11,,,,,,6911853,https://stats.ncaa.org/players/6911853,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Colin Chick,Sr.,OF,0,0,8,,,,,,6911854,https://stats.ncaa.org/players/6911854,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Dylan Emmanual,Sr.,OF,2,0,30,,,,,,6911855,https://stats.ncaa.org/players/6911855,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Max Ploof,Sr.,INF,4,2,14,,,,,,6911859,https://stats.ncaa.org/players/6911859,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Aaron Ras,Sr.,P,8,0,22,,,,,,6911860,https://stats.ncaa.org/players/6911860,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Andrew Hanson,Sr.,INF,27,25,9,,,,,,6911861,https://stats.ncaa.org/players/6911861,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Alex Logelin,Sr.,OF,27,27,20,,,,,,6911862,https://stats.ncaa.org/players/6911862,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Brandon Barker,Sr.,INF,0,0,18,,,,,,6911863,https://stats.ncaa.org/players/6911863,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Cade Herrmann,Jr.,P,0,0,16,,,,,,6911864,https://stats.ncaa.org/players/6911864,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Grant Carl,Jr.,P,6,0,21,,,,,,6911865,https://stats.ncaa.org/players/6911865,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Nate Sailors,So.,P,5,2,12,,,,,,6911866,https://stats.ncaa.org/players/6911866,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Ryan Obrecht,Jr.,P,7,7,7,,,,,,6911867,https://stats.ncaa.org/players/6911867,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Garrett Svoboda,So.,OF,13,4,2,,,,,,6911868,https://stats.ncaa.org/players/6911868,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Nick Oden,So.,P,2,0,31,,,,,,6911869,https://stats.ncaa.org/players/6911869,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Logan Walters,So.,P,7,1,38,,,,,,6911870,https://stats.ncaa.org/players/6911870,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Michael Ripa,Sr.,INF,0,0,47,,,,,,6911871,https://stats.ncaa.org/players/6911871,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Aiden Breedlove,Sr.,P,6,6,17,,,,,,7148342,https://stats.ncaa.org/players/7148342,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Nathan Anderson,Fr.,p,6,0,18,,,,,,7152298,https://stats.ncaa.org/players/7152298,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Ty Beckwith,Fr.,2b,7,2,8,,,,,,7138285,https://stats.ncaa.org/players/7138285,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Josh Yelick,Fr.,p,5,0,14,,,,,,7138286,https://stats.ncaa.org/players/7138286,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Kaleb Holm,Fr.,lf,16,15,40,,,,,,7152296,https://stats.ncaa.org/players/7152296,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Keean Allen,Fr.,p,9,2,39,,,,,,7138284,https://stats.ncaa.org/players/7138284,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Kolt Davis,Fr.,p,2,0,37,,,,,,7152331,https://stats.ncaa.org/players/7152331,509350,2021,Wayne St. (NE),12853,NSIC,2,15580,1433
Justin Booker,Sr.,C,23,17,6,,,,,,7104539,https://stats.ncaa.org/players/7104539,509245,2021,West Ala.,858,Gulf South,2,15580,358
Kellen Spann,Jr.,P,0,0,2,,,,,,6908502,https://stats.ncaa.org/players/6908502,509245,2021,West Ala.,858,Gulf South,2,15580,358
Antonio Jenkins,Fr.,OF,11,8,9,,,,,,6908503,https://stats.ncaa.org/players/6908503,509245,2021,West Ala.,858,Gulf South,2,15580,358
Brayden Lyman,Jr.,OF,26,26,19,,,,,,6908504,https://stats.ncaa.org/players/6908504,509245,2021,West Ala.,858,Gulf South,2,15580,358
Connor Brooks,Jr.,P,12,12,31,,,,,,6908505,https://stats.ncaa.org/players/6908505,509245,2021,West Ala.,858,Gulf South,2,15580,358
Javian Stone,Jr.,P,11,9,29,,,,,,6908506,https://stats.ncaa.org/players/6908506,509245,2021,West Ala.,858,Gulf South,2,15580,358
Mason Hollander,Jr.,P,14,0,21,,,,,,6908507,https://stats.ncaa.org/players/6908507,509245,2021,West Ala.,858,Gulf South,2,15580,358
Kirby Osborn,Sr.,P,8,0,26,,,,,,6908509,https://stats.ncaa.org/players/6908509,509245,2021,West Ala.,858,Gulf South,2,15580,358
Garrett Myers,Fr.,C,1,0,34,,,,,,6908510,https://stats.ncaa.org/players/6908510,509245,2021,West Ala.,858,Gulf South,2,15580,358
Derek Barone,Fr.,INF,11,3,12,,,,,,6908511,https://stats.ncaa.org/players/6908511,509245,2021,West Ala.,858,Gulf South,2,15580,358
Houston Kitteman,Fr.,INF,27,24,10,,,,,,6908512,https://stats.ncaa.org/players/6908512,509245,2021,West Ala.,858,Gulf South,2,15580,358
Colden Peeples,So.,INF,21,18,3,,,,,,6908513,https://stats.ncaa.org/players/6908513,509245,2021,West Ala.,858,Gulf South,2,15580,358
Peyton Warren,Jr.,P,8,5,24,,,,,,6908515,https://stats.ncaa.org/players/6908515,509245,2021,West Ala.,858,Gulf South,2,15580,358
Gavin Rogers,Jr.,1B,34,32,36,,,,,,6908516,https://stats.ncaa.org/players/6908516,509245,2021,West Ala.,858,Gulf South,2,15580,358
Connor Christian,Jr.,INF,11,7,4,,,,,,6908517,https://stats.ncaa.org/players/6908517,509245,2021,West Ala.,858,Gulf South,2,15580,358
Jonathan Thibodeau,Jr.,C,21,17,47,,,,,,6908518,https://stats.ncaa.org/players/6908518,509245,2021,West Ala.,858,Gulf South,2,15580,358
Luke Lankford,Jr.,P,6,0,22,,,,,,6908521,https://stats.ncaa.org/players/6908521,509245,2021,West Ala.,858,Gulf South,2,15580,358
Trenton Lee,Jr.,P,20,12,23,,,,,,6908523,https://stats.ncaa.org/players/6908523,509245,2021,West Ala.,858,Gulf South,2,15580,358
Noah Baggett,So.,P,4,0,17,,,,,,6908524,https://stats.ncaa.org/players/6908524,509245,2021,West Ala.,858,Gulf South,2,15580,358
Will Pierce,So.,C,0,0,40,,,,,,6908525,https://stats.ncaa.org/players/6908525,509245,2021,West Ala.,858,Gulf South,2,15580,358
Devin Sisson,Jr.,P,10,0,14,,,,,,6908527,https://stats.ncaa.org/players/6908527,509245,2021,West Ala.,858,Gulf South,2,15580,358
Mateo Lozano,Fr.,P,2,0,13,,,,,,6908528,https://stats.ncaa.org/players/6908528,509245,2021,West Ala.,858,Gulf South,2,15580,358
Brock Bennett,Fr.,INF,0,0,42,,,,,,7075673,https://stats.ncaa.org/players/7075673,509245,2021,West Ala.,858,Gulf South,2,15580,358
Scott Germak,Fr.,P,0,0,18,,,,,,7075668,https://stats.ncaa.org/players/7075668,509245,2021,West Ala.,858,Gulf South,2,15580,358
Jacobey Hawthorne,Jr.,OF,26,20,41,,,,,,7075672,https://stats.ncaa.org/players/7075672,509245,2021,West Ala.,858,Gulf South,2,15580,358
Nick Sims,So.,INF,21,20,20,,,,,,7075669,https://stats.ncaa.org/players/7075669,509245,2021,West Ala.,858,Gulf South,2,15580,358
Jake Nemith,Jr.,INF,34,34,27,,,,,,7075670,https://stats.ncaa.org/players/7075670,509245,2021,West Ala.,858,Gulf South,2,15580,358
JD Roberts,Sr.,OF,24,19,28,,,,,,7075671,https://stats.ncaa.org/players/7075671,509245,2021,West Ala.,858,Gulf South,2,15580,358
Sam Smith,Fr.,INF,0,0,43,,,,,,7075674,https://stats.ncaa.org/players/7075674,509245,2021,West Ala.,858,Gulf South,2,15580,358
JP Elkins,Sr.,P,12,1,5,,,,,,7085728,https://stats.ncaa.org/players/7085728,509245,2021,West Ala.,858,Gulf South,2,15580,358
Taylor Goodwin,Sr.,P,1,0,35,,,,,,7085729,https://stats.ncaa.org/players/7085729,509245,2021,West Ala.,858,Gulf South,2,15580,358
Logan McDowell,Sr.,P,7,0,1,,,,,,7075645,https://stats.ncaa.org/players/7075645,509245,2021,West Ala.,858,Gulf South,2,15580,358
Thomas Boothe,Sr.,P,5,5,16,,,,,,7075654,https://stats.ncaa.org/players/7075654,509245,2021,West Ala.,858,Gulf South,2,15580,358
Taylor Clemmons,Sr.,INF,33,33,25,,,,,,7104540,https://stats.ncaa.org/players/7104540,509245,2021,West Ala.,858,Gulf South,2,15580,358
Josh Bower,Jr.,INF,23,16,15,,,,,,7075652,https://stats.ncaa.org/players/7075652,509245,2021,West Ala.,858,Gulf South,2,15580,358
Austin Johnson,Fr.,INF,0,0,32,,,,,,7075658,https://stats.ncaa.org/players/7075658,509245,2021,West Ala.,858,Gulf South,2,15580,358
Garland Curley,Fr.,OF,0,0,39,,,,,,7075660,https://stats.ncaa.org/players/7075660,509245,2021,West Ala.,858,Gulf South,2,15580,358
Landen Davis,Sr.,P,13,1,7,,,,,,7075648,https://stats.ncaa.org/players/7075648,509245,2021,West Ala.,858,Gulf South,2,15580,358
Austin Kitterman,Sr.,P,7,0,8,,,,,,7075649,https://stats.ncaa.org/players/7075649,509245,2021,West Ala.,858,Gulf South,2,15580,358
Justin Horn,Sr.,INF,31,31,12,,,,,,6910013,https://stats.ncaa.org/players/6910013,509294,2021,West Chester,906,PSAC,2,15580,765
Zach Rice,Sr.,P,0,0,26,,,,,,6910014,https://stats.ncaa.org/players/6910014,509294,2021,West Chester,906,PSAC,2,15580,765
Nick Picariello,Sr.,P,7,0,22,,,,,,6910015,https://stats.ncaa.org/players/6910015,509294,2021,West Chester,906,PSAC,2,15580,765
Christian Bateman,Jr.,INF,0,0,1,,,,,,6910019,https://stats.ncaa.org/players/6910019,509294,2021,West Chester,906,PSAC,2,15580,765
Luke Cantwell,Jr.,OF,31,31,28,,,,,,6910020,https://stats.ncaa.org/players/6910020,509294,2021,West Chester,906,PSAC,2,15580,765
Zach Wright,Sr.,OF,30,30,27,,,,,,6910021,https://stats.ncaa.org/players/6910021,509294,2021,West Chester,906,PSAC,2,15580,765
Nick Cataldi,Jr.,P,2,2,32,,,,,,6910022,https://stats.ncaa.org/players/6910022,509294,2021,West Chester,906,PSAC,2,15580,765
Evan Snyder,Jr.,P,2,0,17,,,,,,6910023,https://stats.ncaa.org/players/6910023,509294,2021,West Chester,906,PSAC,2,15580,765
Hunter Reeser,Sr.,INF,0,0,18,,,,,,6910024,https://stats.ncaa.org/players/6910024,509294,2021,West Chester,906,PSAC,2,15580,765
Braeden Fausnaught,Sr.,P,9,8,30,,,,,,6910025,https://stats.ncaa.org/players/6910025,509294,2021,West Chester,906,PSAC,2,15580,765
Jon Hines,So.,P,0,0,15,,,,,,6910026,https://stats.ncaa.org/players/6910026,509294,2021,West Chester,906,PSAC,2,15580,765
Matt Daller,Sr.,INF,12,8,4,,,,,,6910027,https://stats.ncaa.org/players/6910027,509294,2021,West Chester,906,PSAC,2,15580,765
Joe Kaleck,So.,C,15,14,16,,,,,,6910028,https://stats.ncaa.org/players/6910028,509294,2021,West Chester,906,PSAC,2,15580,765
Owen Lawn,So.,INF,0,0,25,,,,,,6910029,https://stats.ncaa.org/players/6910029,509294,2021,West Chester,906,PSAC,2,15580,765
Christian Kinsley,So.,P,6,1,7,,,,,,6910030,https://stats.ncaa.org/players/6910030,509294,2021,West Chester,906,PSAC,2,15580,765
JR Gifford,Jr.,C,18,17,8,,,,,,6910031,https://stats.ncaa.org/players/6910031,509294,2021,West Chester,906,PSAC,2,15580,765
Matt Phillips,So.,P,0,0,24,,,,,,6910032,https://stats.ncaa.org/players/6910032,509294,2021,West Chester,906,PSAC,2,15580,765
Corey Stouffer,Sr.,OF,0,0,24,,,,,,6910033,https://stats.ncaa.org/players/6910033,509294,2021,West Chester,906,PSAC,2,15580,765
Jacob Anderson,So.,OF,0,0,2,,,,,,6910034,https://stats.ncaa.org/players/6910034,509294,2021,West Chester,906,PSAC,2,15580,765
Hunter Hall,Jr.,INF,15,7,6,,,,,,6910035,https://stats.ncaa.org/players/6910035,509294,2021,West Chester,906,PSAC,2,15580,765
Dennis Pierce,So.,INF,5,2,21,,,,,,6910036,https://stats.ncaa.org/players/6910036,509294,2021,West Chester,906,PSAC,2,15580,765
Nick D'Amore,Sr.,INF,28,28,11,,,,,,6910037,https://stats.ncaa.org/players/6910037,509294,2021,West Chester,906,PSAC,2,15580,765
Ben Mascio,---,p,1,0,33,,,,,,7159279,https://stats.ncaa.org/players/7159279,509294,2021,West Chester,906,PSAC,2,15580,765
Zack Miles,Fr.,ph/2b,11,8,10,,,,,,7152252,https://stats.ncaa.org/players/7152252,509294,2021,West Chester,906,PSAC,2,15580,765
Mike Ferrara,Jr.,1b,24,24,26,,,,,,7142635,https://stats.ncaa.org/players/7142635,509294,2021,West Chester,906,PSAC,2,15580,765
Drew Jarmuz,Sr.,OF,26,18,13,,,,,,7142637,https://stats.ncaa.org/players/7142637,509294,2021,West Chester,906,PSAC,2,15580,765
Jack Slade,Jr.,p,5,4,29,,,,,,7142639,https://stats.ncaa.org/players/7142639,509294,2021,West Chester,906,PSAC,2,15580,765
Cody Barberio,Fr.,P,5,0,28,,,,,,7142679,https://stats.ncaa.org/players/7142679,509294,2021,West Chester,906,PSAC,2,15580,765
Nolan Bolton,Fr.,3b,16,14,2,,,,,,7142680,https://stats.ncaa.org/players/7142680,509294,2021,West Chester,906,PSAC,2,15580,765
Culver Hughes,Sr.,P,8,7,20,,,,,,7142687,https://stats.ncaa.org/players/7142687,509294,2021,West Chester,906,PSAC,2,15580,765
Keith Flaherty,Sr.,INF,25,20,23,,,,,,7142636,https://stats.ncaa.org/players/7142636,509294,2021,West Chester,906,PSAC,2,15580,765
Brian Verratti,Sr.,OF,28,27,9,,,,,,7142638,https://stats.ncaa.org/players/7142638,509294,2021,West Chester,906,PSAC,2,15580,765
Joe Sperone,Fr.,p,7,5,3,,,,,,7142690,https://stats.ncaa.org/players/7142690,509294,2021,West Chester,906,PSAC,2,15580,765
Joe Martino,Fr.,p,1,0,6,,,,,,7142688,https://stats.ncaa.org/players/7142688,509294,2021,West Chester,906,PSAC,2,15580,765
Evan Profy,Fr.,rf,4,0,4,,,,,,7142689,https://stats.ncaa.org/players/7142689,509294,2021,West Chester,906,PSAC,2,15580,765
Andrew Cantwell,Fr.,p,8,4,1,,,,,,7152283,https://stats.ncaa.org/players/7152283,509294,2021,West Chester,906,PSAC,2,15580,765
Dylan Menhennett,Sr.,INF,48,48,6,,,,,,7083197,https://stats.ncaa.org/players/7083197,509383,2021,West Florida,858,Gulf South,2,15580,11740
Jack Copley,Sr.,INF,9,8,9,,,,,,6912875,https://stats.ncaa.org/players/6912875,509383,2021,West Florida,858,Gulf South,2,15580,11740
Mike Scordo,So.,C,13,7,37,,,,,,6912876,https://stats.ncaa.org/players/6912876,509383,2021,West Florida,858,Gulf South,2,15580,11740
Smitty Luttermoser,So.,INF,12,0,11,,,,,,6912877,https://stats.ncaa.org/players/6912877,509383,2021,West Florida,858,Gulf South,2,15580,11740
Evan Floyd,So.,P,16,16,28,,,,,,6912878,https://stats.ncaa.org/players/6912878,509383,2021,West Florida,858,Gulf South,2,15580,11740
True Fontenot,So.,INF,47,47,17,,,,,,6912879,https://stats.ncaa.org/players/6912879,509383,2021,West Florida,858,Gulf South,2,15580,11740
Sam Clement,Sr.,C,36,28,33,,,,,,6912881,https://stats.ncaa.org/players/6912881,509383,2021,West Florida,858,Gulf South,2,15580,11740
Sean Means,So.,P,16,0,21,,,,,,6912883,https://stats.ncaa.org/players/6912883,509383,2021,West Florida,858,Gulf South,2,15580,11740
Brendon Case,Jr.,P,23,0,19,,,,,,6912885,https://stats.ncaa.org/players/6912885,509383,2021,West Florida,858,Gulf South,2,15580,11740
Justin Dunnam,Sr.,OF,43,43,8,,,,,,6912886,https://stats.ncaa.org/players/6912886,509383,2021,West Florida,858,Gulf South,2,15580,11740
Sam Harris,Sr.,INF,22,7,18,,,,,,6912887,https://stats.ncaa.org/players/6912887,509383,2021,West Florida,858,Gulf South,2,15580,11740
Ryan Brewer,Sr.,P,12,12,20,,,,,,6912888,https://stats.ncaa.org/players/6912888,509383,2021,West Florida,858,Gulf South,2,15580,11740
Cullan O'Shea,Sr.,INF,48,48,13,,,,,,6912889,https://stats.ncaa.org/players/6912889,509383,2021,West Florida,858,Gulf South,2,15580,11740
Miller Hancock,Sr.,INF,46,46,5,,,,,,6912890,https://stats.ncaa.org/players/6912890,509383,2021,West Florida,858,Gulf South,2,15580,11740
Brooks Mitchell,So.,OF,0,0,24,,,,,,6912891,https://stats.ncaa.org/players/6912891,509383,2021,West Florida,858,Gulf South,2,15580,11740
Hunter Lucas,Sr.,P,11,0,34,,,,,,6912893,https://stats.ncaa.org/players/6912893,509383,2021,West Florida,858,Gulf South,2,15580,11740
