player_name,class,position,games_played,games_started,number,height,bats,throws,hometown,high_school,player_id,player_url,team_id,year,team_name,conference_id,conference,division,season_id,prev_team_id
Riley Sinclair,Sr.,P,3,0,19,6-4,,,"Camas, WA",Camas HS,8286483,https://stats.ncaa.org/players/8286483,573981,2024,Seattle U,923,WAC,1,16580,1356
Jackson Lind,Jr.,C,24,7,16,5-9,LEFT,RIGHT,"Kennewick, WA",Kennewick,8283191,https://stats.ncaa.org/players/8283191,573981,2024,Seattle U,923,WAC,1,16580,1356
Kelan Scanlan,Sr.,P,2,0,36,5-9,,,"Seattle, WA",Ballard HS,8283506,https://stats.ncaa.org/players/8283506,573981,2024,Seattle U,923,WAC,1,16580,1356
Colin Curry,Jr.,OF,12,4,48,6-1,LEFT,LEFT,"Redmond, WA",Redmond,8283622,https://stats.ncaa.org/players/8283622,573981,2024,Seattle U,923,WAC,1,16580,1356
Jarek Wodward,So.,P,0,0,44,6-4,RIGHT,RIGHT,"Seattle, WA",Bishop Blanchet,8458397,https://stats.ncaa.org/players/8458397,573981,2024,Seattle U,923,WAC,1,16580,1356
Tyler Peterson,Jr.,INF,46,19,8,5-10,LEFT,RIGHT,"Fox Island, WA",Gig Harbor,8458358,https://stats.ncaa.org/players/8458358,573981,2024,Seattle U,923,WAC,1,16580,1356
Matt Rowatt,So.,P,14,0,14,5-10,RIGHT,RIGHT,"Los Gatos, CA",Valley Christian,8458368,https://stats.ncaa.org/players/8458368,573981,2024,Seattle U,923,WAC,1,16580,1356
Jaisen Abner,Fr.,UT,1,0,1,5-8,RIGHT,RIGHT,"Seattle, WA",O'Dea,8458348,https://stats.ncaa.org/players/8458348,573981,2024,Seattle U,923,WAC,1,16580,1356
Trevor Antonson,Sr.,INF,51,50,6,5-11,,,"Wilsonville, OR",Wilsonville HS,8458350,https://stats.ncaa.org/players/8458350,573981,2024,Seattle U,923,WAC,1,16580,1356
Jake Wagoner,Fr.,C,30,28,33,6-0,RIGHT,RIGHT,"Cedar Park, TX",Vista Ridge,8458393,https://stats.ncaa.org/players/8458393,573981,2024,Seattle U,923,WAC,1,16580,1356
Luke Porter,Sr.,INF,5,0,53,6-5,RIGHT,RIGHT,"Seattle, WA",Lakeside,8458395,https://stats.ncaa.org/players/8458395,573981,2024,Seattle U,923,WAC,1,16580,1356
Grant Heiser,Sr.,C,47,47,7,6-0,,,"Camas, WA",Camas HS,8458352,https://stats.ncaa.org/players/8458352,573981,2024,Seattle U,923,WAC,1,16580,1356
Mateo Zeppieri,Jr.,OF,26,19,9,6-0,LEFT,RIGHT,,,8458360,https://stats.ncaa.org/players/8458360,573981,2024,Seattle U,923,WAC,1,16580,1356
Thomas Williamson,Fr.,P,6,0,40,6-1,,,,Tomball,8458394,https://stats.ncaa.org/players/8458394,573981,2024,Seattle U,923,WAC,1,16580,1356
Hunter Komine,Fr.,OF,30,9,29,5-8,RIGHT,RIGHT,"Mill Creek, WA",Jackson,8458373,https://stats.ncaa.org/players/8458373,573981,2024,Seattle U,923,WAC,1,16580,1356
Peter Chronowski,Sr.,P,17,9,26,6-2,,,"Littleton, CO",Heritage HS,8458353,https://stats.ncaa.org/players/8458353,573981,2024,Seattle U,923,WAC,1,16580,1356
Sam Kane,Fr.,UT,50,50,17,6-0,RIGHT,RIGHT,"Reno, NV",Bishop Manogue,8458369,https://stats.ncaa.org/players/8458369,573981,2024,Seattle U,923,WAC,1,16580,1356
Royce Hale,Fr.,INF,28,10,18,6-4,LEFT,RIGHT,"Marysville, WA",Marysville Pilchuck,8458370,https://stats.ncaa.org/players/8458370,573981,2024,Seattle U,923,WAC,1,16580,1356
Brandon Stinnett,Fr.,INF,40,24,24,5-10,LEFT,RIGHT,"Lyons, OR",Sprague,8458372,https://stats.ncaa.org/players/8458372,573981,2024,Seattle U,923,WAC,1,16580,1356
Ethan Brown,Sr.,P,20,0,39,6-2,,,"Phoenix, AZ",Desert Ridge HS,8458351,https://stats.ncaa.org/players/8458351,573981,2024,Seattle U,923,WAC,1,16580,1356
Ryan Morrison,Jr.,P,15,0,11,6-8,RIGHT,RIGHT,"Melbourne, Australia",Melton Secondary College,8458365,https://stats.ncaa.org/players/8458365,573981,2024,Seattle U,923,WAC,1,16580,1356
Drake Gabel,Fr.,P,0,0,23,6-2,LEFT,LEFT,"West Linn, OR",West Linn,8458371,https://stats.ncaa.org/players/8458371,573981,2024,Seattle U,923,WAC,1,16580,1356
Jack Woodward,So.,P,18,10,44,6-4,,RIGHT,"Seattle, WA",Bishop Blanchet,8591757,https://stats.ncaa.org/players/8591757,573981,2024,Seattle U,923,WAC,1,16580,1356
Kevin Milewsky,Fr.,C,18,9,50,6-5,RIGHT,RIGHT,,,8455614,https://stats.ncaa.org/players/8455614,574205,2024,Seton Hall,30184,Big East,1,16580,635
Ryan Frontera,Fr.,INF,4,0,3,6-2,RIGHT,RIGHT,"Middletown, NJ",Middletown North,8455547,https://stats.ncaa.org/players/8455547,574205,2024,Seton Hall,30184,Big East,1,16580,635
Alex D'Ambrosio,Fr.,P,15,1,24,6-0,RIGHT,RIGHT,"Marlboro, NJ",Marlboro,8455581,https://stats.ncaa.org/players/8455581,574205,2024,Seton Hall,30184,Big East,1,16580,635
Jackson Balzan,Sr.,P,18,5,25,5-11,LEFT,LEFT,"Medford, NJ",Shawnee,8455583,https://stats.ncaa.org/players/8455583,574205,2024,Seton Hall,30184,Big East,1,16580,635
Andrew Bianco,Sr.,UT,34,30,27,6-4,RIGHT,RIGHT,"Kings Park, NY",Kings Park,8455586,https://stats.ncaa.org/players/8455586,574205,2024,Seton Hall,30184,Big East,1,16580,635
Nate Espelin,Sr.,P,25,0,39,6-0,RIGHT,LEFT,"Belmont, MA",Belmont High School,8455607,https://stats.ncaa.org/players/8455607,574205,2024,Seton Hall,30184,Big East,1,16580,635
Cole Zak,Jr.,OF,40,29,29,6-0,LEFT,LEFT,"Cleveland, OH",Mayfield,8455588,https://stats.ncaa.org/players/8455588,574205,2024,Seton Hall,30184,Big East,1,16580,635
Frankie Scravanic,Fr.,INF,26,16,32,6-0,LEFT,LEFT,,,8455594,https://stats.ncaa.org/players/8455594,574205,2024,Seton Hall,30184,Big East,1,16580,635
Cody Sharman,Fr.,P,0,0,55,5-10,LEFT,LEFT,"Severna Park, MD",Archbishop Spaulding,8455624,https://stats.ncaa.org/players/8455624,574205,2024,Seton Hall,30184,Big East,1,16580,635
Alex Nicolosi,Sr.,P,11,0,46,5-9,RIGHT,RIGHT,"Stony Point, NY",North Rockland,8455626,https://stats.ncaa.org/players/8455626,574205,2024,Seton Hall,30184,Big East,1,16580,635
Richie Cimpric,Sr.,P,0,0,49,6-7,RIGHT,RIGHT,"Bayport, NY",Bayport-Blue Point,8272423,https://stats.ncaa.org/players/8272423,574205,2024,Seton Hall,30184,Big East,1,16580,635
Carter Kelsey,Jr.,P,4,0,48,6-5,RIGHT,RIGHT,"Westport, CT",Staples,8274833,https://stats.ncaa.org/players/8274833,574205,2024,Seton Hall,30184,Big East,1,16580,635
Colin Dowlen,So.,P,10,1,45,5-11,RIGHT,RIGHT,"Middletown, NJ",Middletown North,8259506,https://stats.ncaa.org/players/8259506,574205,2024,Seton Hall,30184,Big East,1,16580,635
Devin Hack,Sr.,OF,26,25,21,6-0,LEFT,LEFT,"Somerville, NJ",Somerville,8272553,https://stats.ncaa.org/players/8272553,574205,2024,Seton Hall,30184,Big East,1,16580,635
John Downing,So.,P,4,1,19,6-3,LEFT,LEFT,"New Hyde Park, NY",,8262035,https://stats.ncaa.org/players/8262035,574205,2024,Seton Hall,30184,Big East,1,16580,635
Jay Allmer,Sr.,P,25,0,23,6-6,RIGHT,RIGHT,"Cary, NC",Panther Creek HS,8276660,https://stats.ncaa.org/players/8276660,574205,2024,Seton Hall,30184,Big East,1,16580,635
Ryan Reich,So.,P,14,14,16,6-2,RIGHT,RIGHT,"Selinsgrove, PA",Selinsgrove Area,8270391,https://stats.ncaa.org/players/8270391,574205,2024,Seton Hall,30184,Big East,1,16580,635
Jonathan Luders,Sr.,INF,52,52,1,5-10,RIGHT,RIGHT,"Lynnfield, MA",Lynnfield,8259989,https://stats.ncaa.org/players/8259989,574205,2024,Seton Hall,30184,Big East,1,16580,635
Daniel Frontera,Jr.,P,9,9,14,6-1,RIGHT,RIGHT,"Red Bank, NJ",Middletown North,8262390,https://stats.ncaa.org/players/8262390,574205,2024,Seton Hall,30184,Big East,1,16580,635
Dane Hoggard,Sr.,UT,2,0,7,6-0,RIGHT,RIGHT,"Virginia Beach, VA",Cape Henry,8266121,https://stats.ncaa.org/players/8266121,574205,2024,Seton Hall,30184,Big East,1,16580,635
Jack Wentworth,Jr.,OF,3,0,41,6-4,RIGHT,RIGHT,"Wakefield, RI",South Kingston,8267363,https://stats.ncaa.org/players/8267363,574205,2024,Seton Hall,30184,Big East,1,16580,635
Staus Pokrovsky,Sr.,C,50,50,13,6-2,RIGHT,RIGHT,"Pittsgrove, NJ",Arthur P. Schalick,8260125,https://stats.ncaa.org/players/8260125,574205,2024,Seton Hall,30184,Big East,1,16580,635
Nick Ferri,So.,UT,26,16,36,6-3,LEFT,RIGHT,"Flemington, NJ",Hunterdon Central,8270687,https://stats.ncaa.org/players/8270687,574205,2024,Seton Hall,30184,Big East,1,16580,635
Pat D'Amico,Jr.,UT,32,29,8,6-1,RIGHT,RIGHT,"Lynnfield, MA",St. John's Preparatory,8267555,https://stats.ncaa.org/players/8267555,574205,2024,Seton Hall,30184,Big East,1,16580,635
Max Viera,Sr.,INF,36,35,10,5-10,RIGHT,RIGHT,"Greenwood Lake, NY",Rabun Gap Nacoochee School,8267715,https://stats.ncaa.org/players/8267715,574205,2024,Seton Hall,30184,Big East,1,16580,635
Nick Bisaccia,So.,INF,0,0,22,6-0,RIGHT,RIGHT,"New Providence, NJ",New Providence,8277339,https://stats.ncaa.org/players/8277339,574205,2024,Seton Hall,30184,Big East,1,16580,635
Justin Ford,Fr.,UT,3,0,18,6-3,RIGHT,RIGHT,"Roxbury, NJ",Roxbury,8455579,https://stats.ncaa.org/players/8455579,574205,2024,Seton Hall,30184,Big East,1,16580,635
Jayson Torres,Fr.,P,10,5,31,6-2,RIGHT,RIGHT,"East Islip, NY",Elev8 Sports Institute,8455590,https://stats.ncaa.org/players/8455590,574205,2024,Seton Hall,30184,Big East,1,16580,635
Gabe Cavazzoni,Fr.,INF,17,3,34,5-9,RIGHT,RIGHT,,,8455598,https://stats.ncaa.org/players/8455598,574205,2024,Seton Hall,30184,Big East,1,16580,635
Aiden Robbins,Fr.,OF,43,43,43,6-2,RIGHT,RIGHT,"Yardley, PA",Holy Ghost Prep,8455601,https://stats.ncaa.org/players/8455601,574205,2024,Seton Hall,30184,Big East,1,16580,635
Cole Hansen,Jr.,P,14,13,30,6-1,RIGHT,RIGHT,"Skillman, NJ",,8271049,https://stats.ncaa.org/players/8271049,574205,2024,Seton Hall,30184,Big East,1,16580,635
Zack Sylvester,Sr.,INF,52,52,4,5-9,RIGHT,RIGHT,"Montville, NJ",Montville,8261757,https://stats.ncaa.org/players/8261757,574205,2024,Seton Hall,30184,Big East,1,16580,635
Michael Gillen,So.,P,18,0,42,6-3,RIGHT,RIGHT,"Rochelle Park, NJ",Bergen Catholic,8279714,https://stats.ncaa.org/players/8279714,574205,2024,Seton Hall,30184,Big East,1,16580,635
Anthony Ehly,So.,P,13,5,11,6-5,RIGHT,RIGHT,"Glenside, PA",Abington,8279947,https://stats.ncaa.org/players/8279947,574205,2024,Seton Hall,30184,Big East,1,16580,635
Danny Melnick,Sr.,C,54,54,5,6-0,RIGHT,RIGHT,"Hamilton, NJ",The Hun School,8455549,https://stats.ncaa.org/players/8455549,574205,2024,Seton Hall,30184,Big East,1,16580,635
Kyle Lyons,Sr.,OF,30,30,26,5-11,RIGHT,RIGHT,"West Chester, PA",Unionville,8455584,https://stats.ncaa.org/players/8455584,574205,2024,Seton Hall,30184,Big East,1,16580,635
Eric Wert,Fr.,OF,0,0,37,5-8,RIGHT,RIGHT,"Bethlehem, PA",Bethlemen Catholic,8455604,https://stats.ncaa.org/players/8455604,574205,2024,Seton Hall,30184,Big East,1,16580,635
Joey Calabretti,Fr.,INF,17,8,51,6-2,RIGHT,RIGHT,"Perkasie, PA",P27 Academy,8455621,https://stats.ncaa.org/players/8455621,574205,2024,Seton Hall,30184,Big East,1,16580,635
Casey Cumiskey,Fr.,INF,19,5,6,6-2,RIGHT,RIGHT,"Milltown, NJ",Spotswood,8455556,https://stats.ncaa.org/players/8455556,574205,2024,Seton Hall,30184,Big East,1,16580,635
Jake Walman,Fr.,C,4,0,12,6-0,RIGHT,RIGHT,"Bourne, MA",St. John II,8455564,https://stats.ncaa.org/players/8455564,574205,2024,Seton Hall,30184,Big East,1,16580,635
Richie Paltridge,Sr.,P,9,1,34,6-0,LEFT,LEFT,"Montgomery, NY",John S. Burke Catholic,8268767,https://stats.ncaa.org/players/8268767,574206,2024,Siena,871,MAAC,1,16580,639
Billy Rozakis,Jr.,P,13,10,4,5-10,LEFT,LEFT,"Brooklyn, NY",Xavier,8271434,https://stats.ncaa.org/players/8271434,574206,2024,Siena,871,MAAC,1,16580,639
Noah Rodriguez,Jr.,INF,18,4,5,5-8,LEFT,RIGHT,"Cliffside Park, NJ",Don Bosco Prep,8276422,https://stats.ncaa.org/players/8276422,574206,2024,Siena,871,MAAC,1,16580,639
Chris McKeon,So.,P,0,0,50,6-2,RIGHT,RIGHT,"Mahopac, NY",Mahopac,8261122,https://stats.ncaa.org/players/8261122,574206,2024,Siena,871,MAAC,1,16580,639
Ramsey Collins,Jr.,P,11,0,29,6-0,RIGHT,RIGHT,"Oakton, VA",James Madison,8277932,https://stats.ncaa.org/players/8277932,574206,2024,Siena,871,MAAC,1,16580,639
Trevor Kobryn,Jr.,P,6,0,42,6-3,RIGHT,RIGHT,"Hillsborough, NJ",The Hun School,8274110,https://stats.ncaa.org/players/8274110,574206,2024,Siena,871,MAAC,1,16580,639
Arnad Mulamekic,Jr.,P,14,10,30,6-6,RIGHT,LEFT,"Rego Park, NY",Monsignor McClancy,8262394,https://stats.ncaa.org/players/8262394,574206,2024,Siena,871,MAAC,1,16580,639
Danny Barbero,So.,INF,51,51,8,5-8,RIGHT,RIGHT,"Albany, NY",Colonie Central,8264798,https://stats.ncaa.org/players/8264798,574206,2024,Siena,871,MAAC,1,16580,639
Joe D'Elia,So.,OF,13,2,18,5-10,LEFT,LEFT,"Fairfield, CT",Fairfield Prep,8267317,https://stats.ncaa.org/players/8267317,574206,2024,Siena,871,MAAC,1,16580,639
Louis Percival,So.,C,31,28,23,6-0,RIGHT,RIGHT,"Sterling, NY",Christian Brothers Academy,8274221,https://stats.ncaa.org/players/8274221,574206,2024,Siena,871,MAAC,1,16580,639
Billy Rice,Jr.,P,0,0,32,6-1,LEFT,RIGHT,"Coto De Caza, CA",Mater Dei,8274325,https://stats.ncaa.org/players/8274325,574206,2024,Siena,871,MAAC,1,16580,639
Randall Hien,Sr.,INF,49,49,11,5-7,RIGHT,RIGHT,"Lincoln, RI",Lincoln,8275519,https://stats.ncaa.org/players/8275519,574206,2024,Siena,871,MAAC,1,16580,639
Kobe Stenson,Sr.,INF,47,44,7,5-7,RIGHT,RIGHT,"North Syracuse, NY",Liverpool,8262640,https://stats.ncaa.org/players/8262640,574206,2024,Siena,871,MAAC,1,16580,639
Willie Schwarick,Sr.,C,31,28,2,5-8,RIGHT,RIGHT,"Flanders, NJ",Delbarton,8269815,https://stats.ncaa.org/players/8269815,574206,2024,Siena,871,MAAC,1,16580,639
Sebastian Bentz,Sr.,P,11,0,47,6-3,LEFT,LEFT,"Weston, FL",Zachary (LA),8267965,https://stats.ncaa.org/players/8267965,574206,2024,Siena,871,MAAC,1,16580,639
Gunnar Meland,Jr.,OF,22,19,3,5-9,RIGHT,RIGHT,"Bloomingburg, NY",Pine Bush,8260708,https://stats.ncaa.org/players/8260708,574206,2024,Siena,871,MAAC,1,16580,639
Tyler Tilton,Jr.,P,15,2,15,6-1,RIGHT,RIGHT,"Monmouth Beach, NJ",Shore Regional,8264208,https://stats.ncaa.org/players/8264208,574206,2024,Siena,871,MAAC,1,16580,639
Noah Wieczorek,Jr.,P,12,1,28,6-4,RIGHT,RIGHT,"Liverpool, NY",Cicero-North Syracuse,8282943,https://stats.ncaa.org/players/8282943,574206,2024,Siena,871,MAAC,1,16580,639
Alistair Morin,Jr.,P,14,14,36,6-4,RIGHT,RIGHT,"Norwalk, CT",Norwalk,8281837,https://stats.ncaa.org/players/8281837,574206,2024,Siena,871,MAAC,1,16580,639
Joey Laurer,Sr.,P,6,1,9,5-8,RIGHT,RIGHT,"Saratoga Spgs, NY",Saratoga,8280710,https://stats.ncaa.org/players/8280710,574206,2024,Siena,871,MAAC,1,16580,639
Nick Bergamotto,So.,INF,51,51,16,5-6,RIGHT,RIGHT,"Caldwell, NJ",Caldwell,8287065,https://stats.ncaa.org/players/8287065,574206,2024,Siena,871,MAAC,1,16580,639
Eddie Girtler,So.,P,0,0,53,6-1,LEFT,LEFT,"East Greenbush, NY",La Salle Institute,8283625,https://stats.ncaa.org/players/8283625,574206,2024,Siena,871,MAAC,1,16580,639
Gavin Thorburn,So.,OF,45,45,20,6-0,RIGHT,RIGHT,"Norwich, CT",The MacDuffie School (MA),8282553,https://stats.ncaa.org/players/8282553,574206,2024,Siena,871,MAAC,1,16580,639
Sean Camacho,So.,OF,15,2,12,5-7,LEFT,LEFT,"Wappingers Falls, NY",Roy C. Ketcham,8282615,https://stats.ncaa.org/players/8282615,574206,2024,Siena,871,MAAC,1,16580,639
Connor Byrne,Fr.,P,16,2,19,6-2,RIGHT,RIGHT,"Basking Ridge, NJ",Ridge,8417606,https://stats.ncaa.org/players/8417606,574206,2024,Siena,871,MAAC,1,16580,639
Ryan Taffe,So.,P,9,1,17,6-4,RIGHT,RIGHT,"Delmar, NY",Bethlehem Central,8417675,https://stats.ncaa.org/players/8417675,574206,2024,Siena,871,MAAC,1,16580,639
Tyler Figueroa,Fr.,INF,52,51,6,5-8,RIGHT,RIGHT,"Colonie, NY",Colonie Central,8417599,https://stats.ncaa.org/players/8417599,574206,2024,Siena,871,MAAC,1,16580,639
Tyler Kidwell,Fr.,P,14,2,14,6-1,RIGHT,RIGHT,"Erdenheim, PA",Springside Chestnut Hill Academy,8417602,https://stats.ncaa.org/players/8417602,574206,2024,Siena,871,MAAC,1,16580,639
Nolan Puglisi,Fr.,P,13,4,21,6-4,RIGHT,RIGHT,"Paxton, MA",Williston Northhampton,8417608,https://stats.ncaa.org/players/8417608,574206,2024,Siena,871,MAAC,1,16580,639
Jeffrey Valdez-Jimenez,Fr.,INF,7,3,26,5-11,RIGHT,RIGHT,"Boston, MA",St. Sebastian's,8417615,https://stats.ncaa.org/players/8417615,574206,2024,Siena,871,MAAC,1,16580,639
Evan Saulys,Fr.,P,12,1,31,6-1,RIGHT,RIGHT,"Sparta, NJ",Sparta,8417618,https://stats.ncaa.org/players/8417618,574206,2024,Siena,871,MAAC,1,16580,639
Aidan Heffner,Fr.,OF,10,4,44,5-10,RIGHT,RIGHT,"Averill Park, NY",La Salle Institute,8417620,https://stats.ncaa.org/players/8417620,574206,2024,Siena,871,MAAC,1,16580,639
Mike DaSilva,Fr.,P,0,0,51,6-1,RIGHT,RIGHT,"Union, NJ",St. Joseph,8417628,https://stats.ncaa.org/players/8417628,574206,2024,Siena,871,MAAC,1,16580,639
Matteo Cubello,Fr.,OF,0,0,10,6-2,RIGHT,RIGHT,"Glenmont, NY",Bethlehem Central,8417630,https://stats.ncaa.org/players/8417630,574206,2024,Siena,871,MAAC,1,16580,639
Jake Watson,Fr.,INF,1,0,22,6-1,LEFT,RIGHT,,St. Thomas Aquinas,8417652,https://stats.ncaa.org/players/8417652,574206,2024,Siena,871,MAAC,1,16580,639
Carson Cotugno,Jr.,P,0,0,52,6-1,RIGHT,RIGHT,"Amsterdam, NY",Amsterdam,8417664,https://stats.ncaa.org/players/8417664,574206,2024,Siena,871,MAAC,1,16580,639
Sam Falace,So.,P,0,0,25,6-1,LEFT,LEFT,"Colonie, NY",Colonie Central,8417702,https://stats.ncaa.org/players/8417702,574206,2024,Siena,871,MAAC,1,16580,639
Matt Rowe,So.,P,10,0,27,6-0,RIGHT,RIGHT,"Metuchen, NJ",Metuchen,8417712,https://stats.ncaa.org/players/8417712,574206,2024,Siena,871,MAAC,1,16580,639
Luke Ulbert,Jr.,OF,26,18,33,6-1,RIGHT,RIGHT,"Mount Prospect, IL",John Hersey,8417721,https://stats.ncaa.org/players/8417721,574206,2024,Siena,871,MAAC,1,16580,639
Austin Rachiele,Sr.,OF,50,50,1,5-11,LEFT,RIGHT,"Pittsfield, MA",Taconic,8417596,https://stats.ncaa.org/players/8417596,574206,2024,Siena,871,MAAC,1,16580,639
Noah Brooks,Fr.,C,23,21,24,5-10,RIGHT,RIGHT,"Palmyra, NY",Palmyra-Macedon,8417612,https://stats.ncaa.org/players/8417612,574206,2024,Siena,871,MAAC,1,16580,639
Casey Vaughn,Fr.,P,6,1,49,6-2,RIGHT,RIGHT,"Manlius, NY",Christian Brothers Academy,8417623,https://stats.ncaa.org/players/8417623,574206,2024,Siena,871,MAAC,1,16580,639
Luca Ciaramitaro,Fr.,1B,0,0,45,6-3,RIGHT,RIGHT,"Penfield, NY",McQuaid Jesuit,8417626,https://stats.ncaa.org/players/8417626,574206,2024,Siena,871,MAAC,1,16580,639
Ryan Johnston,Fr.,P,0,0,40,6-0,RIGHT,RIGHT,"Delmar, NY",Bethlehem Central,8417641,https://stats.ncaa.org/players/8417641,574206,2024,Siena,871,MAAC,1,16580,639
Tyler Borges,Sr.,UT,53,49,10,5-9,RIGHT,RIGHT,"Tallahassee, FL",,8268009,https://stats.ncaa.org/players/8268009,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Austin Mills,Jr.,P,11,0,38,6-2,RIGHT,RIGHT,"Huntsville, AK",,8269974,https://stats.ncaa.org/players/8269974,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Grant Wood,Jr.,P,18,0,25,6-2,RIGHT,RIGHT,"Georgetown, TX",,8271200,https://stats.ncaa.org/players/8271200,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Eric Lin,Jr.,P,13,0,43,5-11,RIGHT,RIGHT,"Algonquin, IL",,8272455,https://stats.ncaa.org/players/8272455,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Leif Moore,Sr.,P,16,9,15,5-10,RIGHT,RIGHT,"Biloxi, MO",,8270189,https://stats.ncaa.org/players/8270189,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Micah Morgan,Sr.,UT,47,31,8,6-0,LEFT,RIGHT,"Fairhope, AL",,8271770,https://stats.ncaa.org/players/8271770,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Seth Carter,Jr.,P,16,0,17,5-11,RIGHT,RIGHT,"Ocean Springs, MO",,8273127,https://stats.ncaa.org/players/8273127,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Cam Hill,Sr.,P,14,14,11,6-4,LEFT,LEFT,"Madison, AK",,8590570,https://stats.ncaa.org/players/8590570,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Jaxon Milam,Fr.,UT,15,5,18,6-1,LEFT,RIGHT,"Phenix City, AK",,8590573,https://stats.ncaa.org/players/8590573,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Ty Brooks,Fr.,INF,13,2,19,5-8,LEFT,RIGHT,"Montgomery, AK",,8590575,https://stats.ncaa.org/players/8590575,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Lucas Ismaili,Jr.,INF,54,53,24,6-0,RIGHT,RIGHT,"Dunedin, FL",,8590586,https://stats.ncaa.org/players/8590586,574207,2024,South Alabama,818,Sun Belt,1,16580,646
John Gillis,Jr.,P,9,2,29,6-4,RIGHT,RIGHT,"Crestview, FL",,8590589,https://stats.ncaa.org/players/8590589,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Zach Stevens,Fr.,P,10,5,30,6-0,RIGHT,RIGHT,"Millbrook, AK",,8590590,https://stats.ncaa.org/players/8590590,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Carson Swilling,Sr.,P,10,10,32,6-0,RIGHT,RIGHT,"Smiths Station, AK",,8590593,https://stats.ncaa.org/players/8590593,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Zach Willingham,Jr.,P,15,1,27,6-2,LEFT,LEFT,"Cleveland, MO",,8261610,https://stats.ncaa.org/players/8261610,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Danny Diaz,Sr.,P,16,0,37,5-11,LEFT,LEFT,"Miami Lakes, FL",,8272206,https://stats.ncaa.org/players/8272206,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Ryan Storey,So.,OF,18,2,36,5-10,LEFT,RIGHT,"Helena, AK",,8590598,https://stats.ncaa.org/players/8590598,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Cooper Cooksey,So.,P,10,1,41,6-3,RIGHT,RIGHT,"Waveland, MO",,8590602,https://stats.ncaa.org/players/8590602,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Jacob Haley,Fr.,UT,20,8,44,6-3,RIGHT,RIGHT,"Huntsville, AK",,8590603,https://stats.ncaa.org/players/8590603,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Eli Zielinski,So.,P,0,0,45,6-0,LEFT,LEFT,"Daphne, AK",,8590604,https://stats.ncaa.org/players/8590604,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Tyler Smith,So.,P,12,0,23,6-3,RIGHT,RIGHT,"Jackson, TN",,8275949,https://stats.ncaa.org/players/8275949,574207,2024,South Alabama,818,Sun Belt,1,16580,646
JG Bell,Sr.,INF,55,54,9,5-9,RIGHT,RIGHT,"Mobile, AK",,8275977,https://stats.ncaa.org/players/8275977,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Tyler Kehoe,Jr.,OF,3,0,2,5-11,LEFT,RIGHT,"Philadelphia, PA",,8590560,https://stats.ncaa.org/players/8590560,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Logan Wash,Sr.,P,25,0,40,5-11,RIGHT,LEFT,"Longwood, FL",Lake Brantley HS,8280355,https://stats.ncaa.org/players/8280355,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Matthew DeLano,Sr.,P,5,0,26,6-3,RIGHT,RIGHT,"Biloxi, MO",,8281634,https://stats.ncaa.org/players/8281634,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Joseph Sullivan,Jr.,UT,38,38,7,5-11,LEFT,LEFT,"Birmingham, AK",,8284303,https://stats.ncaa.org/players/8284303,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Robbie Petracci,Sr.,UT,23,19,16,5-10,LEFT,RIGHT,"Egg Harbor Township, NJ",,8279514,https://stats.ncaa.org/players/8279514,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Mitchell Heer,Jr.,UT,12,6,13,5-11,RIGHT,RIGHT,"Acworth, GA",,8284572,https://stats.ncaa.org/players/8284572,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Will Turner,Jr.,OF,56,56,6,6-1,LEFT,LEFT,"Auburn, AK",,8280039,https://stats.ncaa.org/players/8280039,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Hunter Donaldson,Sr.,UT,19,3,4,5-10,LEFT,RIGHT,"Phenix City, AK",,8281493,https://stats.ncaa.org/players/8281493,574207,2024,South Alabama,818,Sun Belt,1,16580,646
Rett Johnson,Fr.,INF,37,24,14,5-9,LEFT,RIGHT,"Blue Springs, MO",,8590571,https://stats.ncaa.org/players/8590571,574207,2024,South Alabama,818,Sun Belt,1,16580,646
